Time[s], Channel 4
0.077752000000000, 1.964501738548279
0.077760000000000, 2.031361103057861
0.077768000000000, 1.974787712097168
0.077776000000000, 1.810211062431335
0.077784000000000, 1.583918094635010
0.077792000000000, 1.337053060531616
0.077800000000000, 1.146761298179626
0.077808000000000, 1.049043893814087
0.077816000000000, 1.074759006500244
0.077824000000000, 1.213620543479919
0.077832000000000, 1.434770464897156
0.077840000000000, 1.676492571830750
0.077848000000000, 1.887356400489807
0.077856000000000, 2.010788917541504
0.077864000000000, 2.021075010299683
0.077872000000000, 1.902785420417786
0.077880000000000, 1.702207684516907
0.077888000000000, 1.455342650413513
0.077896000000000, 1.234192728996277
0.077904000000000, 1.079902052879333
0.077912000000000, 1.043900847434998
0.077920000000000, 1.131332278251648
0.077928000000000, 1.316480994224548
0.077936000000000, 1.553060054779053
0.077944000000000, 1.789638996124268
0.077952000000000, 1.964501738548279
0.077960000000000, 2.031361103057861
0.077968000000000, 1.974787712097168
0.077976000000000, 1.815354108810425
0.077984000000000, 1.583918094635010
0.077992000000000, 1.337053060531616
0.078000000000000, 1.146761298179626
0.078008000000000, 1.049043893814087
0.078016000000000, 1.074759006500244
0.078024000000000, 1.213620543479919
0.078032000000000, 1.434770464897156
0.078040000000000, 1.676492571830750
0.078048000000000, 1.892499446868896
0.078056000000000, 2.010788917541504
0.078064000000000, 2.021075010299683
0.078072000000000, 1.907928466796875
0.078080000000000, 1.702207684516907
0.078088000000000, 1.460485577583313
0.078096000000000, 1.234192728996277
0.078104000000000, 1.079902052879333
0.078112000000000, 1.043900847434998
0.078120000000000, 1.131332278251648
0.078128000000000, 1.316480994224548
0.078136000000000, 1.553060054779053
0.078144000000000, 1.794782042503357
0.078152000000000, 1.964501738548279
0.078160000000000, 2.031361103057861
0.078168000000000, 1.974787712097168
0.078176000000000, 1.815354108810425
0.078184000000000, 1.578775167465210
0.078192000000000, 1.337053060531616
0.078200000000000, 1.146761298179626
0.078208000000000, 1.043900847434998
0.078216000000000, 1.069615960121155
0.078224000000000, 1.213620543479919
0.078232000000000, 1.434770464897156
0.078240000000000, 1.676492571830750
0.078248000000000, 1.892499446868896
0.078256000000000, 2.015931844711304
0.078264000000000, 2.021075010299683
0.078272000000000, 1.907928466796875
0.078280000000000, 1.702207684516907
0.078288000000000, 1.455342650413513
0.078296000000000, 1.234192728996277
0.078304000000000, 1.079902052879333
0.078312000000000, 1.043900847434998
0.078320000000000, 1.126189231872559
0.078328000000000, 1.316480994224548
0.078336000000000, 1.558202981948853
0.078344000000000, 1.794782042503357
0.078352000000000, 1.964501738548279
0.078360000000000, 2.031361103057861
0.078368000000000, 1.974787712097168
0.078376000000000, 1.815354108810425
0.078384000000000, 1.583918094635010
0.078392000000000, 1.337053060531616
0.078400000000000, 1.146761298179626
0.078408000000000, 1.049043893814087
0.078416000000000, 1.074759006500244
0.078424000000000, 1.213620543479919
0.078432000000000, 1.429627537727356
0.078440000000000, 1.676492571830750
0.078448000000000, 1.892499446868896
0.078456000000000, 2.015931844711304
0.078464000000000, 2.021075010299683
0.078472000000000, 1.907928466796875
0.078480000000000, 1.702207684516907
0.078488000000000, 1.460485577583313
0.078496000000000, 1.234192728996277
0.078504000000000, 1.079902052879333
0.078512000000000, 1.043900847434998
0.078520000000000, 1.131332278251648
0.078528000000000, 1.316480994224548
0.078536000000000, 1.558202981948853
0.078544000000000, 1.789638996124268
0.078552000000000, 1.964501738548279
0.078560000000000, 2.031361103057861
0.078568000000000, 1.974787712097168
0.078576000000000, 1.815354108810425
0.078584000000000, 1.578775167465210
0.078592000000000, 1.342196106910706
0.078600000000000, 1.146761298179626
0.078608000000000, 1.049043893814087
0.078616000000000, 1.074759006500244
0.078624000000000, 1.213620543479919
0.078632000000000, 1.434770464897156
0.078640000000000, 1.676492571830750
0.078648000000000, 1.887356400489807
0.078656000000000, 2.010788917541504
0.078664000000000, 2.015931844711304
0.078672000000000, 1.907928466796875
0.078680000000000, 1.702207684516907
0.078688000000000, 1.460485577583313
0.078696000000000, 1.234192728996277
0.078704000000000, 1.079902052879333
0.078712000000000, 1.043900847434998
0.078720000000000, 1.131332278251648
0.078728000000000, 1.316480994224548
0.078736000000000, 1.558202981948853
0.078744000000000, 1.794782042503357
0.078752000000000, 1.964501738548279
0.078760000000000, 2.031361103057861
0.078768000000000, 1.974787712097168
0.078776000000000, 1.810211062431335
0.078784000000000, 1.578775167465210
0.078792000000000, 1.337053060531616
0.078800000000000, 1.146761298179626
0.078808000000000, 1.049043893814087
0.078816000000000, 1.069615960121155
0.078824000000000, 1.213620543479919
0.078832000000000, 1.434770464897156
0.078840000000000, 1.676492571830750
0.078848000000000, 1.892499446868896
0.078856000000000, 2.015931844711304
0.078864000000000, 2.015931844711304
0.078872000000000, 1.907928466796875
0.078880000000000, 1.702207684516907
0.078888000000000, 1.460485577583313
0.078896000000000, 1.234192728996277
0.078904000000000, 1.079902052879333
0.078912000000000, 1.043900847434998
0.078920000000000, 1.131332278251648
0.078928000000000, 1.316480994224548
0.078936000000000, 1.558202981948853
0.078944000000000, 1.794782042503357
0.078952000000000, 1.964501738548279
0.078960000000000, 2.031361103057861
0.078968000000000, 1.974787712097168
0.078976000000000, 1.810211062431335
0.078984000000000, 1.583918094635010
0.078992000000000, 1.337053060531616
0.079000000000000, 1.146761298179626
0.079008000000000, 1.049043893814087
0.079016000000000, 1.074759006500244
0.079024000000000, 1.213620543479919
0.079032000000000, 1.434770464897156
0.079040000000000, 1.676492571830750
0.079048000000000, 1.887356400489807
0.079056000000000, 2.010788917541504
0.079064000000000, 2.015931844711304
0.079072000000000, 1.907928466796875
0.079080000000000, 1.702207684516907
0.079088000000000, 1.455342650413513
0.079096000000000, 1.234192728996277
0.079104000000000, 1.079902052879333
0.079112000000000, 1.043900847434998
0.079120000000000, 1.126189231872559
0.079128000000000, 1.316480994224548
0.079136000000000, 1.558202981948853
0.079144000000000, 1.794782042503357
0.079152000000000, 1.964501738548279
0.079160000000000, 2.031361103057861
0.079168000000000, 1.974787712097168
0.079176000000000, 1.815354108810425
0.079184000000000, 1.583918094635010
0.079192000000000, 1.337053060531616
0.079200000000000, 1.146761298179626
0.079208000000000, 1.049043893814087
0.079216000000000, 1.074759006500244
0.079224000000000, 1.213620543479919
0.079232000000000, 1.434770464897156
0.079240000000000, 1.676492571830750
0.079248000000000, 1.892499446868896
0.079256000000000, 2.010788917541504
0.079264000000000, 2.021075010299683
0.079272000000000, 1.907928466796875
0.079280000000000, 1.702207684516907
0.079288000000000, 1.455342650413513
0.079296000000000, 1.234192728996277
0.079304000000000, 1.079902052879333
0.079312000000000, 1.043900847434998
0.079320000000000, 1.131332278251648
0.079328000000000, 1.316480994224548
0.079336000000000, 1.558202981948853
0.079344000000000, 1.794782042503357
0.079352000000000, 1.964501738548279
0.079360000000000, 2.031361103057861
0.079368000000000, 1.974787712097168
0.079376000000000, 1.815354108810425
0.079384000000000, 1.583918094635010
0.079392000000000, 1.337053060531616
0.079400000000000, 1.141618251800537
0.079408000000000, 1.049043893814087
0.079416000000000, 1.074759006500244
0.079424000000000, 1.213620543479919
0.079432000000000, 1.434770464897156
0.079440000000000, 1.676492571830750
0.079448000000000, 1.887356400489807
0.079456000000000, 2.010788917541504
0.079464000000000, 2.015931844711304
0.079472000000000, 1.907928466796875
0.079480000000000, 1.702207684516907
0.079488000000000, 1.455342650413513
0.079496000000000, 1.234192728996277
0.079504000000000, 1.079902052879333
0.079512000000000, 1.038757920265198
0.079520000000000, 1.126189231872559
0.079528000000000, 1.316480994224548
0.079536000000000, 1.553060054779053
0.079544000000000, 1.794782042503357
0.079552000000000, 1.964501738548279
0.079560000000000, 2.031361103057861
0.079568000000000, 1.974787712097168
0.079576000000000, 1.815354108810425
0.079584000000000, 1.578775167465210
0.079592000000000, 1.342196106910706
0.079600000000000, 1.146761298179626
0.079608000000000, 1.049043893814087
0.079616000000000, 1.074759006500244
0.079624000000000, 1.213620543479919
0.079632000000000, 1.429627537727356
0.079640000000000, 1.681635499000549
0.079648000000000, 1.892499446868896
0.079656000000000, 2.015931844711304
0.079664000000000, 2.015931844711304
0.079672000000000, 1.907928466796875
0.079680000000000, 1.702207684516907
0.079688000000000, 1.460485577583313
0.079696000000000, 1.234192728996277
0.079704000000000, 1.079902052879333
0.079712000000000, 1.043900847434998
0.079720000000000, 1.131332278251648
0.079728000000000, 1.316480994224548
0.079736000000000, 1.558202981948853
0.079744000000000, 1.789638996124268
0.079752000000000, 1.964501738548279
0.079760000000000, 2.031361103057861
0.079768000000000, 1.974787712097168
0.079776000000000, 1.810211062431335
0.079784000000000, 1.578775167465210
0.079792000000000, 1.337053060531616
0.079800000000000, 1.146761298179626
0.079808000000000, 1.049043893814087
0.079816000000000, 1.074759006500244
0.079824000000000, 1.213620543479919
0.079832000000000, 1.434770464897156
0.079840000000000, 1.676492571830750
0.079848000000000, 1.887356400489807
0.079856000000000, 2.010788917541504
0.079864000000000, 2.021075010299683
0.079872000000000, 1.902785420417786
0.079880000000000, 1.702207684516907
0.079888000000000, 1.455342650413513
0.079896000000000, 1.234192728996277
0.079904000000000, 1.079902052879333
0.079912000000000, 1.043900847434998
0.079920000000000, 1.131332278251648
0.079928000000000, 1.316480994224548
0.079936000000000, 1.558202981948853
0.079944000000000, 1.794782042503357
0.079952000000000, 1.964501738548279
0.079960000000000, 2.031361103057861
0.079968000000000, 1.974787712097168
0.079976000000000, 1.810211062431335
0.079984000000000, 1.578775167465210
0.079992000000000, 1.337053060531616
0.080000000000000, 1.146761298179626
0.080008000000000, 1.049043893814087
0.080016000000000, 1.074759006500244
0.080024000000000, 1.213620543479919
0.080032000000000, 1.434770464897156
0.080040000000000, 1.676492571830750
0.080048000000000, 1.892499446868896
0.080056000000000, 2.015931844711304
0.080064000000000, 2.015931844711304
0.080072000000000, 1.907928466796875
0.080080000000000, 1.702207684516907
0.080088000000000, 1.455342650413513
0.080096000000000, 1.234192728996277
0.080104000000000, 1.085045099258423
0.080112000000000, 1.043900847434998
0.080120000000000, 1.131332278251648
0.080128000000000, 1.316480994224548
0.080136000000000, 1.558202981948853
0.080144000000000, 1.794782042503357
0.080152000000000, 1.964501738548279
0.080160000000000, 2.031361103057861
0.080168000000000, 1.974787712097168
0.080176000000000, 1.810211062431335
0.080184000000000, 1.583918094635010
0.080192000000000, 1.337053060531616
0.080200000000000, 1.146761298179626
0.080208000000000, 1.049043893814087
0.080216000000000, 1.069615960121155
0.080224000000000, 1.213620543479919
0.080232000000000, 1.434770464897156
0.080240000000000, 1.676492571830750
0.080248000000000, 1.887356400489807
0.080256000000000, 2.010788917541504
0.080264000000000, 2.021075010299683
0.080272000000000, 1.907928466796875
0.080280000000000, 1.702207684516907
0.080288000000000, 1.455342650413513
0.080296000000000, 1.234192728996277
0.080304000000000, 1.079902052879333
0.080312000000000, 1.043900847434998
0.080320000000000, 1.131332278251648
0.080328000000000, 1.316480994224548
0.080336000000000, 1.558202981948853
0.080344000000000, 1.794782042503357
0.080352000000000, 1.964501738548279
0.080360000000000, 2.031361103057861
0.080368000000000, 1.974787712097168
0.080376000000000, 1.815354108810425
0.080384000000000, 1.578775167465210
0.080392000000000, 1.337053060531616
0.080400000000000, 1.141618251800537
0.080408000000000, 1.049043893814087
0.080416000000000, 1.074759006500244
0.080424000000000, 1.213620543479919
0.080432000000000, 1.434770464897156
0.080440000000000, 1.676492571830750
0.080448000000000, 1.887356400489807
0.080456000000000, 2.010788917541504
0.080464000000000, 2.021075010299683
0.080472000000000, 1.907928466796875
0.080480000000000, 1.702207684516907
0.080488000000000, 1.455342650413513
0.080496000000000, 1.234192728996277
0.080504000000000, 1.079902052879333
0.080512000000000, 1.043900847434998
0.080520000000000, 1.131332278251648
0.080528000000000, 1.316480994224548
0.080536000000000, 1.558202981948853
0.080544000000000, 1.789638996124268
0.080552000000000, 1.964501738548279
0.080560000000000, 2.031361103057861
0.080568000000000, 1.974787712097168
0.080576000000000, 1.810211062431335
0.080584000000000, 1.583918094635010
0.080592000000000, 1.337053060531616
0.080600000000000, 1.146761298179626
0.080608000000000, 1.049043893814087
0.080616000000000, 1.074759006500244
0.080624000000000, 1.213620543479919
0.080632000000000, 1.434770464897156
0.080640000000000, 1.681635499000549
0.080648000000000, 1.892499446868896
0.080656000000000, 2.015931844711304
0.080664000000000, 2.015931844711304
0.080672000000000, 1.907928466796875
0.080680000000000, 1.702207684516907
0.080688000000000, 1.455342650413513
0.080696000000000, 1.234192728996277
0.080704000000000, 1.079902052879333
0.080712000000000, 1.043900847434998
0.080720000000000, 1.131332278251648
0.080728000000000, 1.316480994224548
0.080736000000000, 1.558202981948853
0.080744000000000, 1.789638996124268
0.080752000000000, 1.964501738548279
0.080760000000000, 2.031361103057861
0.080768000000000, 1.974787712097168
0.080776000000000, 1.815354108810425
0.080784000000000, 1.583918094635010
0.080792000000000, 1.337053060531616
0.080800000000000, 1.146761298179626
0.080808000000000, 1.049043893814087
0.080816000000000, 1.074759006500244
0.080824000000000, 1.213620543479919
0.080832000000000, 1.434770464897156
0.080840000000000, 1.681635499000549
0.080848000000000, 1.892499446868896
0.080856000000000, 2.015931844711304
0.080864000000000, 2.021075010299683
0.080872000000000, 1.907928466796875
0.080880000000000, 1.702207684516907
0.080888000000000, 1.460485577583313
0.080896000000000, 1.234192728996277
0.080904000000000, 1.079902052879333
0.080912000000000, 1.043900847434998
0.080920000000000, 1.131332278251648
0.080928000000000, 1.321624040603638
0.080936000000000, 1.558202981948853
0.080944000000000, 1.789638996124268
0.080952000000000, 1.964501738548279
0.080960000000000, 2.031361103057861
0.080968000000000, 1.974787712097168
0.080976000000000, 1.815354108810425
0.080984000000000, 1.578775167465210
0.080992000000000, 1.337053060531616
0.081000000000000, 1.146761298179626
0.081008000000000, 1.049043893814087
0.081016000000000, 1.069615960121155
0.081024000000000, 1.213620543479919
0.081032000000000, 1.434770464897156
0.081040000000000, 1.676492571830750
0.081048000000000, 1.887356400489807
0.081056000000000, 2.010788917541504
0.081064000000000, 2.021075010299683
0.081072000000000, 1.907928466796875
0.081080000000000, 1.702207684516907
0.081088000000000, 1.455342650413513
0.081096000000000, 1.234192728996277
0.081104000000000, 1.079902052879333
0.081112000000000, 1.043900847434998
0.081120000000000, 1.131332278251648
0.081128000000000, 1.316480994224548
0.081136000000000, 1.558202981948853
0.081144000000000, 1.794782042503357
0.081152000000000, 1.964501738548279
0.081160000000000, 2.031361103057861
0.081168000000000, 1.974787712097168
0.081176000000000, 1.810211062431335
0.081184000000000, 1.583918094635010
0.081192000000000, 1.337053060531616
0.081200000000000, 1.146761298179626
0.081208000000000, 1.043900847434998
0.081216000000000, 1.069615960121155
0.081224000000000, 1.213620543479919
0.081232000000000, 1.434770464897156
0.081240000000000, 1.676492571830750
0.081248000000000, 1.887356400489807
0.081256000000000, 2.015931844711304
0.081264000000000, 2.015931844711304
0.081272000000000, 1.907928466796875
0.081280000000000, 1.702207684516907
0.081288000000000, 1.460485577583313
0.081296000000000, 1.234192728996277
0.081304000000000, 1.079902052879333
0.081312000000000, 1.043900847434998
0.081320000000000, 1.131332278251648
0.081328000000000, 1.321624040603638
0.081336000000000, 1.558202981948853
0.081344000000000, 1.794782042503357
0.081352000000000, 1.964501738548279
0.081360000000000, 2.031361103057861
0.081368000000000, 1.974787712097168
0.081376000000000, 1.810211062431335
0.081384000000000, 1.578775167465210
0.081392000000000, 1.337053060531616
0.081400000000000, 1.146761298179626
0.081408000000000, 1.049043893814087
0.081416000000000, 1.074759006500244
0.081424000000000, 1.213620543479919
0.081432000000000, 1.434770464897156
0.081440000000000, 1.676492571830750
0.081448000000000, 1.892499446868896
0.081456000000000, 2.015931844711304
0.081464000000000, 2.021075010299683
0.081472000000000, 1.907928466796875
0.081480000000000, 1.702207684516907
0.081488000000000, 1.455342650413513
0.081496000000000, 1.234192728996277
0.081504000000000, 1.079902052879333
0.081512000000000, 1.049043893814087
0.081520000000000, 1.131332278251648
0.081528000000000, 1.316480994224548
0.081536000000000, 1.558202981948853
0.081544000000000, 1.794782042503357
0.081552000000000, 1.964501738548279
0.081560000000000, 2.031361103057861
0.081568000000000, 1.974787712097168
0.081576000000000, 1.815354108810425
0.081584000000000, 1.578775167465210
0.081592000000000, 1.337053060531616
0.081600000000000, 1.146761298179626
0.081608000000000, 1.049043893814087
0.081616000000000, 1.074759006500244
0.081624000000000, 1.213620543479919
0.081632000000000, 1.434770464897156
0.081640000000000, 1.676492571830750
0.081648000000000, 1.892499446868896
0.081656000000000, 2.015931844711304
0.081664000000000, 2.021075010299683
0.081672000000000, 1.907928466796875
0.081680000000000, 1.702207684516907
0.081688000000000, 1.455342650413513
0.081696000000000, 1.234192728996277
0.081704000000000, 1.079902052879333
0.081712000000000, 1.043900847434998
0.081720000000000, 1.131332278251648
0.081728000000000, 1.321624040603638
0.081736000000000, 1.558202981948853
0.081744000000000, 1.794782042503357
0.081752000000000, 1.964501738548279
0.081760000000000, 2.031361103057861
0.081768000000000, 1.974787712097168
0.081776000000000, 1.810211062431335
0.081784000000000, 1.583918094635010
0.081792000000000, 1.337053060531616
0.081800000000000, 1.146761298179626
0.081808000000000, 1.049043893814087
0.081816000000000, 1.074759006500244
0.081824000000000, 1.213620543479919
0.081832000000000, 1.434770464897156
0.081840000000000, 1.676492571830750
0.081848000000000, 1.892499446868896
0.081856000000000, 2.015931844711304
0.081864000000000, 2.015931844711304
0.081872000000000, 1.902785420417786
0.081880000000000, 1.702207684516907
0.081888000000000, 1.455342650413513
0.081896000000000, 1.234192728996277
0.081904000000000, 1.079902052879333
0.081912000000000, 1.043900847434998
0.081920000000000, 1.131332278251648
0.081928000000000, 1.316480994224548
0.081936000000000, 1.558202981948853
0.081944000000000, 1.794782042503357
0.081952000000000, 1.964501738548279
0.081960000000000, 2.031361103057861
0.081968000000000, 1.974787712097168
0.081976000000000, 1.815354108810425
0.081984000000000, 1.583918094635010
0.081992000000000, 1.337053060531616
0.082000000000000, 1.146761298179626
0.082008000000000, 1.049043893814087
0.082016000000000, 1.074759006500244
0.082024000000000, 1.213620543479919
0.082032000000000, 1.434770464897156
0.082040000000000, 1.681635499000549
0.082048000000000, 1.892499446868896
0.082056000000000, 2.010788917541504
0.082064000000000, 2.021075010299683
0.082072000000000, 1.907928466796875
0.082080000000000, 1.702207684516907
0.082088000000000, 1.460485577583313
0.082096000000000, 1.234192728996277
0.082104000000000, 1.079902052879333
0.082112000000000, 1.043900847434998
0.082120000000000, 1.131332278251648
0.082128000000000, 1.316480994224548
0.082136000000000, 1.553060054779053
0.082144000000000, 1.794782042503357
0.082152000000000, 1.964501738548279
0.082160000000000, 2.031361103057861
0.082168000000000, 1.974787712097168
0.082176000000000, 1.815354108810425
0.082184000000000, 1.583918094635010
0.082192000000000, 1.337053060531616
0.082200000000000, 1.146761298179626
0.082208000000000, 1.049043893814087
0.082216000000000, 1.074759006500244
0.082224000000000, 1.213620543479919
0.082232000000000, 1.434770464897156
0.082240000000000, 1.681635499000549
0.082248000000000, 1.887356400489807
0.082256000000000, 2.010788917541504
0.082264000000000, 2.015931844711304
0.082272000000000, 1.907928466796875
0.082280000000000, 1.702207684516907
0.082288000000000, 1.455342650413513
0.082296000000000, 1.234192728996277
0.082304000000000, 1.079902052879333
0.082312000000000, 1.043900847434998
0.082320000000000, 1.131332278251648
0.082328000000000, 1.316480994224548
0.082336000000000, 1.558202981948853
0.082344000000000, 1.794782042503357
0.082352000000000, 1.964501738548279
0.082360000000000, 2.031361103057861
0.082368000000000, 1.974787712097168
0.082376000000000, 1.810211062431335
0.082384000000000, 1.578775167465210
0.082392000000000, 1.337053060531616
0.082400000000000, 1.146761298179626
0.082408000000000, 1.049043893814087
0.082416000000000, 1.074759006500244
0.082424000000000, 1.213620543479919
0.082432000000000, 1.434770464897156
0.082440000000000, 1.681635499000549
0.082448000000000, 1.892499446868896
0.082456000000000, 2.015931844711304
0.082464000000000, 2.015931844711304
0.082472000000000, 1.907928466796875
0.082480000000000, 1.702207684516907
0.082488000000000, 1.460485577583313
0.082496000000000, 1.234192728996277
0.082504000000000, 1.079902052879333
0.082512000000000, 1.043900847434998
0.082520000000000, 1.131332278251648
0.082528000000000, 1.316480994224548
0.082536000000000, 1.558202981948853
0.082544000000000, 1.794782042503357
0.082552000000000, 1.964501738548279
0.082560000000000, 2.031361103057861
0.082568000000000, 1.974787712097168
0.082576000000000, 1.810211062431335
0.082584000000000, 1.578775167465210
0.082592000000000, 1.337053060531616
0.082600000000000, 1.146761298179626
0.082608000000000, 1.049043893814087
0.082616000000000, 1.069615960121155
0.082624000000000, 1.213620543479919
0.082632000000000, 1.434770464897156
0.082640000000000, 1.676492571830750
0.082648000000000, 1.887356400489807
0.082656000000000, 2.010788917541504
0.082664000000000, 2.021075010299683
0.082672000000000, 1.907928466796875
0.082680000000000, 1.702207684516907
0.082688000000000, 1.455342650413513
0.082696000000000, 1.234192728996277
0.082704000000000, 1.079902052879333
0.082712000000000, 1.043900847434998
0.082720000000000, 1.131332278251648
0.082728000000000, 1.321624040603638
0.082736000000000, 1.558202981948853
0.082744000000000, 1.789638996124268
0.082752000000000, 1.964501738548279
0.082760000000000, 2.031361103057861
0.082768000000000, 1.974787712097168
0.082776000000000, 1.810211062431335
0.082784000000000, 1.578775167465210
0.082792000000000, 1.337053060531616
0.082800000000000, 1.146761298179626
0.082808000000000, 1.049043893814087
0.082816000000000, 1.074759006500244
0.082824000000000, 1.213620543479919
0.082832000000000, 1.434770464897156
0.082840000000000, 1.681635499000549
0.082848000000000, 1.887356400489807
0.082856000000000, 2.015931844711304
0.082864000000000, 2.021075010299683
0.082872000000000, 1.907928466796875
0.082880000000000, 1.702207684516907
0.082888000000000, 1.460485577583313
0.082896000000000, 1.234192728996277
0.082904000000000, 1.079902052879333
0.082912000000000, 1.043900847434998
0.082920000000000, 1.131332278251648
0.082928000000000, 1.316480994224548
0.082936000000000, 1.558202981948853
0.082944000000000, 1.794782042503357
0.082952000000000, 1.964501738548279
0.082960000000000, 2.031361103057861
0.082968000000000, 1.974787712097168
0.082976000000000, 1.815354108810425
0.082984000000000, 1.578775167465210
0.082992000000000, 1.337053060531616
0.083000000000000, 1.146761298179626
0.083008000000000, 1.043900847434998
0.083016000000000, 1.074759006500244
0.083024000000000, 1.213620543479919
0.083032000000000, 1.434770464897156
0.083040000000000, 1.681635499000549
0.083048000000000, 1.892499446868896
0.083056000000000, 2.015931844711304
0.083064000000000, 2.015931844711304
0.083072000000000, 1.907928466796875
0.083080000000000, 1.702207684516907
0.083088000000000, 1.460485577583313
0.083096000000000, 1.234192728996277
0.083104000000000, 1.079902052879333
0.083112000000000, 1.043900847434998
0.083120000000000, 1.131332278251648
0.083128000000000, 1.316480994224548
0.083136000000000, 1.558202981948853
0.083144000000000, 1.794782042503357
0.083152000000000, 1.964501738548279
0.083160000000000, 2.031361103057861
0.083168000000000, 1.974787712097168
0.083176000000000, 1.810211062431335
0.083184000000000, 1.578775167465210
0.083192000000000, 1.337053060531616
0.083200000000000, 1.146761298179626
0.083208000000000, 1.049043893814087
0.083216000000000, 1.074759006500244
0.083224000000000, 1.213620543479919
0.083232000000000, 1.434770464897156
0.083240000000000, 1.676492571830750
0.083248000000000, 1.892499446868896
0.083256000000000, 2.010788917541504
0.083264000000000, 2.015931844711304
0.083272000000000, 1.907928466796875
0.083280000000000, 1.702207684516907
0.083288000000000, 1.455342650413513
0.083296000000000, 1.234192728996277
0.083304000000000, 1.079902052879333
0.083312000000000, 1.043900847434998
0.083320000000000, 1.126189231872559
0.083328000000000, 1.316480994224548
0.083336000000000, 1.558202981948853
0.083344000000000, 1.794782042503357
0.083352000000000, 1.964501738548279
0.083360000000000, 2.031361103057861
0.083368000000000, 1.974787712097168
0.083376000000000, 1.815354108810425
0.083384000000000, 1.583918094635010
0.083392000000000, 1.337053060531616
0.083400000000000, 1.141618251800537
0.083408000000000, 1.049043893814087
0.083416000000000, 1.074759006500244
0.083424000000000, 1.213620543479919
0.083432000000000, 1.434770464897156
0.083440000000000, 1.676492571830750
0.083448000000000, 1.892499446868896
0.083456000000000, 2.010788917541504
0.083464000000000, 2.015931844711304
0.083472000000000, 1.907928466796875
0.083480000000000, 1.702207684516907
0.083488000000000, 1.455342650413513
0.083496000000000, 1.234192728996277
0.083504000000000, 1.079902052879333
0.083512000000000, 1.043900847434998
0.083520000000000, 1.131332278251648
0.083528000000000, 1.321624040603638
0.083536000000000, 1.558202981948853
0.083544000000000, 1.794782042503357
0.083552000000000, 1.964501738548279
0.083560000000000, 2.031361103057861
0.083568000000000, 1.974787712097168
0.083576000000000, 1.810211062431335
0.083584000000000, 1.578775167465210
0.083592000000000, 1.337053060531616
0.083600000000000, 1.141618251800537
0.083608000000000, 1.049043893814087
0.083616000000000, 1.074759006500244
0.083624000000000, 1.213620543479919
0.083632000000000, 1.434770464897156
0.083640000000000, 1.676492571830750
0.083648000000000, 1.892499446868896
0.083656000000000, 2.010788917541504
0.083664000000000, 2.015931844711304
0.083672000000000, 1.907928466796875
0.083680000000000, 1.702207684516907
0.083688000000000, 1.455342650413513
0.083696000000000, 1.234192728996277
0.083704000000000, 1.079902052879333
0.083712000000000, 1.043900847434998
0.083720000000000, 1.131332278251648
0.083728000000000, 1.316480994224548
0.083736000000000, 1.558202981948853
0.083744000000000, 1.794782042503357
0.083752000000000, 1.964501738548279
0.083760000000000, 2.031361103057861
0.083768000000000, 1.974787712097168
0.083776000000000, 1.810211062431335
0.083784000000000, 1.578775167465210
0.083792000000000, 1.337053060531616
0.083800000000000, 1.146761298179626
0.083808000000000, 1.049043893814087
0.083816000000000, 1.074759006500244
0.083824000000000, 1.213620543479919
0.083832000000000, 1.434770464897156
0.083840000000000, 1.681635499000549
0.083848000000000, 1.892499446868896
0.083856000000000, 2.010788917541504
0.083864000000000, 2.015931844711304
0.083872000000000, 1.907928466796875
0.083880000000000, 1.702207684516907
0.083888000000000, 1.455342650413513
0.083896000000000, 1.234192728996277
0.083904000000000, 1.079902052879333
0.083912000000000, 1.038757920265198
0.083920000000000, 1.131332278251648
0.083928000000000, 1.316480994224548
0.083936000000000, 1.558202981948853
0.083944000000000, 1.794782042503357
0.083952000000000, 1.964501738548279
0.083960000000000, 2.026217937469482
0.083968000000000, 1.974787712097168
0.083976000000000, 1.815354108810425
0.083984000000000, 1.578775167465210
0.083992000000000, 1.337053060531616
0.084000000000000, 1.146761298179626
0.084008000000000, 1.049043893814087
0.084016000000000, 1.074759006500244
0.084024000000000, 1.213620543479919
0.084032000000000, 1.434770464897156
0.084040000000000, 1.681635499000549
0.084048000000000, 1.892499446868896
0.084056000000000, 2.015931844711304
0.084064000000000, 2.015931844711304
0.084072000000000, 1.907928466796875
0.084080000000000, 1.702207684516907
0.084088000000000, 1.455342650413513
0.084096000000000, 1.229049682617188
0.084104000000000, 1.079902052879333
0.084112000000000, 1.043900847434998
0.084120000000000, 1.131332278251648
0.084128000000000, 1.316480994224548
0.084136000000000, 1.558202981948853
0.084144000000000, 1.794782042503357
0.084152000000000, 1.964501738548279
0.084160000000000, 2.031361103057861
0.084168000000000, 1.974787712097168
0.084176000000000, 1.815354108810425
0.084184000000000, 1.578775167465210
0.084192000000000, 1.342196106910706
0.084200000000000, 1.141618251800537
0.084208000000000, 1.049043893814087
0.084216000000000, 1.074759006500244
0.084224000000000, 1.213620543479919
0.084232000000000, 1.434770464897156
0.084240000000000, 1.676492571830750
0.084248000000000, 1.892499446868896
0.084256000000000, 2.015931844711304
0.084264000000000, 2.021075010299683
0.084272000000000, 1.902785420417786
0.084280000000000, 1.702207684516907
0.084288000000000, 1.455342650413513
0.084296000000000, 1.234192728996277
0.084304000000000, 1.079902052879333
0.084312000000000, 1.043900847434998
0.084320000000000, 1.131332278251648
